1	10	14	5	56	2019-09-27 00:43:47	0.00	1	5	ufflfrpujtwulzqygasvjcb
1	10	14	6	40	2019-09-27 00:43:47	0.00	1	5	tmzuwfunokjlrxasvavqehq
1	10	15	1	9	2019-09-27 00:43:47	0.00	1	5	rvnphwdleidjvrheysyvwte
1	10	15	2	60	2019-09-27 00:43:47	0.00	1	5	igchgmhyzfjobascamlqgku
1	10	15	3	71	2019-09-27 00:43:47	0.00	1	5	jvvymxumiifkvbgorvkcjlx
1	10	15	4	99	2019-09-27 00:43:47	0.00	1	5	qvdtuzkfzyecguaikxedsym
1	10	15	5	60	2019-09-27 00:43:47	0.00	1	5	havjcvmacxmoquvorlndamr
1	10	15	6	96	2019-09-27 00:43:47	0.00	1	5	lecqggqtufvdnwkwtwugvms
1	10	16	1	56	2019-09-27 00:43:47	0.00	1	5	jtswobhddkbmmfxfxomqdky
1	10	16	2	44	2019-09-27 00:43:47	0.00	1	5	wpvltvzxmwbetdfftcbhekw
1	10	16	3	24	2019-09-27 00:43:47	0.00	1	5	nvafyrebicdzusmbrbofzyr
1	10	16	4	67	2019-09-27 00:43:47	0.00	1	5	umqkewtrqtcazdrjzdmlkxf
1	10	16	5	27	2019-09-27 00:43:47	0.00	1	5	mvfriinahbugqdztjbegfiu
1	10	16	6	33	2019-09-27 00:43:47	0.00	1	5	djogscsygrjjjdubadvjnic
1	10	16	7	47	2019-09-27 00:43:47	0.00	1	5	hwcduiishhieexquogynqds
1	10	16	8	91	2019-09-27 00:43:47	0.00	1	5	ttgrmicuswedkdavemonagf
1	10	16	9	66	2019-09-27 00:43:47	0.00	1	5	vlgexkiygvtostnafmkrrfp
1	10	16	10	20	2019-09-27 00:43:47	0.00	1	5	frtddbobsrbimoycauehnxi
1	10	16	11	78	2019-09-27 00:43:47	0.00	1	5	ieitzawmvhcxtaeljntxbwy
1	10	16	12	13	2019-09-27 00:43:47	0.00	1	5	fuicpxhkoeugnzfhuvyuyni
1	10	16	13	27	2019-09-27 00:43:47	0.00	1	5	yqnalsvvhkcvikyvytzopap
1	10	16	14	95	2019-09-27 00:43:47	0.00	1	5	zfjqoartinjmdnrdbukkpah
1	10	16	15	39	2019-09-27 00:43:47	0.00	1	5	xjtdwqdjjgleypnhqxvdxpt
1	10	17	1	33	2019-09-27 00:43:47	0.00	1	5	wdlpanweagqueblpeuqogpn
1	10	17	2	78	2019-09-27 00:43:47	0.00	1	5	zgtzpzjktijaxrsovnqojka
1	10	17	3	12	2019-09-27 00:43:47	0.00	1	5	juiickshiznhlxmxpcwkhfp
1	10	17	4	6	2019-09-27 00:43:47	0.00	1	5	ffrrkjqjxpxtjjrvjoutrkz
1	10	17	5	74	2019-09-27 00:43:47	0.00	1	5	eittgfsoopgjvnbygrrxlaf
1	10	17	6	28	2019-09-27 00:43:47	0.00	1	5	duohihozsxqzqyaqhqtdebu
1	10	17	7	7	2019-09-27 00:43:47	0.00	1	5	fnsndwifyrjybwedaysvukg
1	10	17	8	57	2019-09-27 00:43:47	0.00	1	5	pfyftlylrxdphntjfovhkjc
1	10	17	9	2	2019-09-27 00:43:47	0.00	1	5	hxcrsipgczrcxhtlevwlncz
1	10	17	10	68	2019-09-27 00:43:47	0.00	1	5	xacynwtxuhypoclhvczvsdy
1	10	17	11	7	2019-09-27 00:43:47	0.00	1	5	lstikqfyuabbetcuogcxzwl
1	10	18	1	63	2019-09-27 00:43:47	0.00	1	5	jtsjaveczbjezfqpqlgjnys
1	10	18	2	41	2019-09-27 00:43:47	0.00	1	5	bfpvteyzdqfdwdqwthgwvfw
1	10	18	3	27	2019-09-27 00:43:47	0.00	1	5	tqlobnbmenrnayhstuzcgpx
1	10	18	4	78	2019-09-27 00:43:47	0.00	1	5	ntwrvysalceimokwunugmkt
1	10	18	5	35	2019-09-27 00:43:47	0.00	1	5	srtpkiozuwhpgkhwrqhhezb
1	10	18	6	76	2019-09-27 00:43:47	0.00	1	5	xxygxyvadcqberyobzzwhbw
1	10	18	7	74	2019-09-27 00:43:47	0.00	1	5	irudmveffqztaobnsvkznwb
1	10	18	8	60	2019-09-27 00:43:47	0.00	1	5	kxgqozgupojbwezilrhqqee
1	10	19	1	51	2019-09-27 00:43:47	0.00	1	5	qcqtgqonyzyynsfkiafweln
1	10	19	2	2	2019-09-27 00:43:47	0.00	1	5	rvvprylnyqqgaryzfpufrie
1	10	19	3	2	2019-09-27 00:43:47	0.00	1	5	qtgfzgxahbxmjiejazcatst
1	10	19	4	75	2019-09-27 00:43:47	0.00	1	5	aqyrmsocufilhwqoxwnkoqr
1	10	19	5	8	2019-09-27 00:43:47	0.00	1	5	xdopbvllwukelpmvhhaaexv
1	10	19	6	77	2019-09-27 00:43:47	0.00	1	5	ljnuzrxecxvymrteuqelstd
1	10	19	7	72	2019-09-27 00:43:47	0.00	1	5	jvginbbwnlreajsbqyhidih
1	10	19	8	57	2019-09-27 00:43:47	0.00	1	5	nwmuzpmxkqkuktxzzjcwzzl
1	10	19	9	52	2019-09-27 00:43:47	0.00	1	5	bepxdoacjhjxnfouqdsgxtp
1	10	19	10	7	2019-09-27 00:43:47	0.00	1	5	rkgnzwnydfqvnppozvfaoxf
1	10	19	11	47	2019-09-27 00:43:47	0.00	1	5	ackibigfipjsosaayedrhdy
1	10	19	12	63	2019-09-27 00:43:47	0.00	1	5	xhmhususkaencgnmcrjdwyp
1	10	19	13	74	2019-09-27 00:43:47	0.00	1	5	xzbhpygacjcrvecbcngtkhl
1	10	20	1	52	2019-09-27 00:43:47	0.00	1	5	hnwsfdmxuoufpecchuyvpmt
1	10	20	2	84	2019-09-27 00:43:47	0.00	1	5	fejegrzagzwuktxxdshcsfd
1	10	20	3	43	2019-09-27 00:43:47	0.00	1	5	ovoajmacsktgsvzmkkerxuq
1	10	20	4	23	2019-09-27 00:43:47	0.00	1	5	pbajabsyiztnakzpxsexuhq
1	10	20	5	16	2019-09-27 00:43:47	0.00	1	5	vckzasffzmjyboibczusrkm
1	10	20	6	16	2019-09-27 00:43:47	0.00	1	5	ztixcufsisknipjnqhnxsao
1	10	20	7	45	2019-09-27 00:43:47	0.00	1	5	fqxdpyhcparrssrxmmmmbbg
1	10	20	8	74	2019-09-27 00:43:47	0.00	1	5	upqzfhietxarvagyeuehzjz
1	10	20	9	1	2019-09-27 00:43:47	0.00	1	5	ipmgvglpeitsqwhstagieqe
1	10	20	10	69	2019-09-27 00:43:47	0.00	1	5	btftgjzouulxzkbhhjzehne
1	10	20	11	16	2019-09-27 00:43:47	0.00	1	5	eopsfxztygmctnqijuvbshz
1	10	20	12	3	2019-09-27 00:43:47	0.00	1	5	ntooztnbkvnaoryhuxdkajl
1	10	20	13	16	2019-09-27 00:43:47	0.00	1	5	oymbrqcdbnubejfmsgcwrxq
1	10	21	1	72	2019-09-27 00:43:47	0.00	1	5	zvonbqxzntssazcqswaxexu
1	10	21	2	85	2019-09-27 00:43:47	0.00	1	5	lxokzlueawsgqdzozgdqkzg
1	10	21	3	32	2019-09-27 00:43:47	0.00	1	5	lbkoaeopdlrgylbsuvhswie
1	10	21	4	67	2019-09-27 00:43:47	0.00	1	5	pwmhforeefktgjyjbqwkgcf
1	10	21	5	75	2019-09-27 00:43:47	0.00	1	5	nqxdibxauupwwzsbhjikxgh
1	10	21	6	60	2019-09-27 00:43:47	0.00	1	5	edpmsefoqamluwaeudqwpuk
1	10	21	7	23	2019-09-27 00:43:47	0.00	1	5	peeyrbtvyagnsmmkwlqluvq
1	10	21	8	22	2019-09-27 00:43:47	0.00	1	5	zgvhydzqmqwdeiijyanlybp
1	10	22	1	75	2019-09-27 00:43:47	0.00	1	5	aueiiuikcvkbguimeawbkpw
1	10	22	2	40	2019-09-27 00:43:47	0.00	1	5	pscsvbxuqoqeufulyycqxtu
1	10	22	3	69	2019-09-27 00:43:47	0.00	1	5	bkfjdymtsrwjpmesjwqnhsz
1	10	22	4	24	2019-09-27 00:43:47	0.00	1	5	mszzvvacijjuytxxngzqomj
1	10	22	5	23	2019-09-27 00:43:47	0.00	1	5	ibywbvemfthpmmlkmnwyknr
1	10	22	6	55	2019-09-27 00:43:47	0.00	1	5	cchhbtznjgwjenishigypgx
1	10	22	7	89	2019-09-27 00:43:47	0.00	1	5	sfhhxlqfhaiuyrtnnmgenxg
1	10	22	8	87	2019-09-27 00:43:47	0.00	1	5	zsikifvgezeaufkfxrcnrwk
1	10	23	1	79	2019-09-27 00:43:47	0.00	1	5	nezeiztxkrhshaybzctfywy
1	10	23	2	78	2019-09-27 00:43:47	0.00	1	5	ywsylrjqjfrctgauewvyvdp
1	10	23	3	57	2019-09-27 00:43:47	0.00	1	5	csipchnqixepqjycglqwtrf
1	10	23	4	25	2019-09-27 00:43:47	0.00	1	5	ktbimijjusrqawjpqlkfags
1	10	23	5	98	2019-09-27 00:43:47	0.00	1	5	vhwosipxjtrychzuvticmuc
1	10	24	1	24	2019-09-27 00:43:47	0.00	1	5	bwkbrxmzkbnykwvajxhoogu
1	10	24	2	19	2019-09-27 00:43:47	0.00	1	5	rohkqtleqjgagzjoskmpqzn
1	10	24	3	38	2019-09-27 00:43:47	0.00	1	5	vkqseewaykcffbymsmnjywc
1	10	24	4	91	2019-09-27 00:43:47	0.00	1	5	eelwynuxydcoyfibmagrsiw
1	10	24	5	71	2019-09-27 00:43:47	0.00	1	5	jecbwdhfcigngamluwvqnmn
1	10	24	6	20	2019-09-27 00:43:47	0.00	1	5	ndukycsfdpnuyihcdplknsa
1	10	24	7	74	2019-09-27 00:43:47	0.00	1	5	ijjyvevydhfrxtkatqbhlxp
1	10	24	8	82	2019-09-27 00:43:47	0.00	1	5	eimcjjoplpsiurbjlaxagxz
1	10	24	9	40	2019-09-27 00:43:47	0.00	1	5	trjuwtygmhhkujsotwgoesy
1	10	24	10	28	2019-09-27 00:43:47	0.00	1	5	nfpvuemsdvxrdmlnxwdojel
1	10	24	11	6	2019-09-27 00:43:47	0.00	1	5	jyrtowlabqttrmeslnotefb
1	10	24	12	44	2019-09-27 00:43:47	0.00	1	5	wsyugwbggmshnfvqixbbbpi
1	10	24	13	17	2019-09-27 00:43:47	0.00	1	5	yozqvicfmaeojlngxyxicvb
1	10	25	1	5	2019-09-27 00:43:47	0.00	1	5	ddrnwnpqnbirefjkvdrzynv
1	10	25	2	29	2019-09-27 00:43:47	0.00	1	5	mxohnoudruvdakspzpbeysn
1	10	25	3	99	2019-09-27 00:43:47	0.00	1	5	qkhwzohcuxrrhsiizjbjgod
1	10	25	4	26	2019-09-27 00:43:47	0.00	1	5	azyfrtqqajbvbpigukqgngu
1	10	25	5	38	2019-09-27 00:43:47	0.00	1	5	tnmaawxttfpzuppansdovqc
1	10	25	6	17	2019-09-27 00:43:47	0.00	1	5	gbisvjnyzjgxbedihyddjau
1	10	25	7	33	2019-09-27 00:43:47	0.00	1	5	swpehggwfifllrgcowzybld
1	10	25	8	92	2019-09-27 00:43:47	0.00	1	5	cqgditrseyzipgyrdtxctru
1	10	25	9	32	2019-09-27 00:43:47	0.00	1	5	znukisyfvmyxiadkzdccvch
1	10	25	10	96	2019-09-27 00:43:47	0.00	1	5	frswvuhudbuznnowhivivdd
1	10	25	11	28	2019-09-27 00:43:47	0.00	1	5	gxqctpytlzideayirbbdwpl
1	10	25	12	55	2019-09-27 00:43:47	0.00	1	5	czaiznprutaokqzbjvuhluu
1	10	25	13	20	2019-09-27 00:43:47	0.00	1	5	vikjjfglzlbkyifmcyfbhph
1	10	26	1	47	2019-09-27 00:43:47	0.00	1	5	zvwpgqomgnxdmlumzzmytfr
1	10	26	2	86	2019-09-27 00:43:47	0.00	1	5	cpbspixgoohshrfyclagttj
1	10	26	3	44	2019-09-27 00:43:47	0.00	1	5	qxzaknentyqjhjkflieqkbb
1	10	26	4	70	2019-09-27 00:43:47	0.00	1	5	crsatzpbhouzbghhuvbwikv
1	10	26	5	38	2019-09-27 00:43:47	0.00	1	5	npwzjrjyfurdnvuphlkmdrs
1	10	26	6	79	2019-09-27 00:43:47	0.00	1	5	jxabrdrlowbxtjifrqrelvj
1	10	26	7	81	2019-09-27 00:43:47	0.00	1	5	ohmjadzjalnhsshdsfqvujj
1	10	26	8	19	2019-09-27 00:43:47	0.00	1	5	isimvhdxlfskcowfggqdabn
1	10	26	9	42	2019-09-27 00:43:47	0.00	1	5	mdbkefbdwgojroiezebccgy
1	10	26	10	10	2019-09-27 00:43:47	0.00	1	5	vzjhmyegoobsepiuhplbtvi
1	10	26	11	71	2019-09-27 00:43:47	0.00	1	5	dbrpeskpdpsueqdaotzxvxf
1	10	26	12	66	2019-09-27 00:43:47	0.00	1	5	nlvdecrgurlwelqdmhieuqk
1	10	26	13	35	2019-09-27 00:43:47	0.00	1	5	mmfmexltohlfnuwmkrdzlxk
1	10	27	1	8	2019-09-27 00:43:47	0.00	1	5	azzlawuymuojruxfcohcvui
1	10	27	2	14	2019-09-27 00:43:47	0.00	1	5	ttwuzmzzxthobhpgwcfwhck
1	10	27	3	54	2019-09-27 00:43:47	0.00	1	5	tlfcuwdwyszseqnjlyezxpx
1	10	27	4	27	2019-09-27 00:43:47	0.00	1	5	iburvcwttxfronteyasnool
1	10	27	5	92	2019-09-27 00:43:47	0.00	1	5	owunwswikyzmjguuoxqufhj
1	10	28	1	57	2019-09-27 00:43:47	0.00	1	5	aylgebmbtgmmxxoewwtvjik
1	10	28	2	91	2019-09-27 00:43:47	0.00	1	5	msstwmrqvglqyhgeimgyuqs
1	10	28	3	81	2019-09-27 00:43:47	0.00	1	5	yobyhlcjqlvhymuznhovczg
1	10	28	4	41	2019-09-27 00:43:47	0.00	1	5	vnccrsipsvbyjncmsdlnwjv
1	10	28	5	3	2019-09-27 00:43:47	0.00	1	5	mfwdpfmpjjurcvblyqugety
1	10	28	6	18	2019-09-27 00:43:47	0.00	1	5	efcvmnmsrkxezlczjncdmfi
1	10	28	7	69	2019-09-27 00:43:47	0.00	1	5	agodawbohobbyyqqdvdncxq
1	10	29	1	38	2019-09-27 00:43:47	0.00	1	5	tsyqaweuweygagvfwytjaig
1	10	29	2	4	2019-09-27 00:43:47	0.00	1	5	dswjnrsscbjhckgonooyirn
1	10	29	3	21	2019-09-27 00:43:47	0.00	1	5	toyugzffybtiivhxpbfunna
1	10	29	4	60	2019-09-27 00:43:47	0.00	1	5	lfjbudqmpyjdljqiojkgzzh
1	10	29	5	93	2019-09-27 00:43:47	0.00	1	5	xbymmohdotcljinvnfyumsq
1	10	29	6	17	2019-09-27 00:43:47	0.00	1	5	enehtjvydqtxsvethrtltun
1	10	29	7	69	2019-09-27 00:43:47	0.00	1	5	otgjnwibjhcsmpezdvjrovm
1	10	29	8	7	2019-09-27 00:43:47	0.00	1	5	btkswjqpppnisjgvftbwszx
1	10	29	9	79	2019-09-27 00:43:47	0.00	1	5	vpatbiqsmmayeppbywkwhmr
1	10	29	10	28	2019-09-27 00:43:47	0.00	1	5	belncfdzulvuyiwwffxfbyr
1	10	29	11	45	2019-09-27 00:43:47	0.00	1	5	vbyaqbwdgmyfwrwypsucpsj
1	10	30	1	16	2019-09-27 00:43:47	0.00	1	5	blrcejeuboycmhrqividkrp
1	10	30	2	38	2019-09-27 00:43:47	0.00	1	5	nazhgqbkhhajidlnrthavnb
1	10	30	3	55	2019-09-27 00:43:47	0.00	1	5	gkfikrbyhixmltuocqmkvqg
1	10	30	4	98	2019-09-27 00:43:47	0.00	1	5	uhbttdkylptawkilvyevose
1	10	30	5	9	2019-09-27 00:43:47	0.00	1	5	efdwtxghpntgzwernjsbcon
1	10	30	6	13	2019-09-27 00:43:47	0.00	1	5	tplvgnpmpjroiuhswftprpo
1	10	30	7	26	2019-09-27 00:43:47	0.00	1	5	toufeysuudfsigasebzyicd
1	10	30	8	68	2019-09-27 00:43:47	0.00	1	5	idfgaudzklibdckdkvkcvrp
1	10	30	9	49	2019-09-27 00:43:47	0.00	1	5	xypwatlyssfgahtzyycqwxd
1	10	30	10	39	2019-09-27 00:43:47	0.00	1	5	dqyqtbzluhzrectsajjxtsu
1	10	30	11	78	2019-09-27 00:43:47	0.00	1	5	sqogqfpgjbmgsrpwbourspy
1	10	30	12	77	2019-09-27 00:43:47	0.00	1	5	vlilnfkxtcdnhcebbjglqgn
1	10	30	13	31	2019-09-27 00:43:47	0.00	1	5	fyvwxmecryixqkkshpjkfib
1	10	30	14	83	2019-09-27 00:43:47	0.00	1	5	eduywlezfbgnpplqrtfvvll
2	1	1	1	34	2019-09-27 00:43:45	0.00	2	5	wqhsqbcriaaohtxepcgsglt
2	1	1	2	64	2019-09-27 00:43:45	0.00	2	5	ctoxjyooygbifbwjmqplxby
2	1	1	3	70	2019-09-27 00:43:45	0.00	2	5	udlsbjwvmbywhxxefrajpdu
2	1	1	4	46	2019-09-27 00:43:45	0.00	2	5	nnvlqiihbyyaybacidsggpd
2	1	1	5	66	2019-09-27 00:43:45	0.00	2	5	yauyubeqvvxnrtxpovxdavd
2	1	1	6	75	2019-09-27 00:43:45	0.00	2	5	kdvwwiohbzympxyztjbbvqb
2	1	1	7	37	2019-09-27 00:43:45	0.00	2	5	uzvgsatsahkoblqhtaldfoa
2	1	2	1	4	2019-09-27 00:43:45	0.00	2	5	oryitinpywbpqdmvsksftgj
2	1	2	2	72	2019-09-27 00:43:45	0.00	2	5	rpxstdrsqcxjlhuaempwtnx
2	1	2	3	54	2019-09-27 00:43:45	0.00	2	5	vagndpwanrdogcshjweccjh
2	1	2	4	63	2019-09-27 00:43:45	0.00	2	5	gtzdehbgjfftuomineudrch
2	1	2	5	35	2019-09-27 00:43:45	0.00	2	5	dnyfoxhaxusotkafqbrhijv
2	1	2	6	91	2019-09-27 00:43:45	0.00	2	5	jfgfbdgfjhuerenusrmdqxf
2	1	3	1	38	2019-09-27 00:43:45	0.00	2	5	heduycrqgglzlcnamcolmxx
2	1	3	2	87	2019-09-27 00:43:45	0.00	2	5	xamlxraaemhpdvtqqsvbscb
2	1	3	3	4	2019-09-27 00:43:45	0.00	2	5	upfvymfjluwvqxxuxjmkunk
2	1	3	4	72	2019-09-27 00:43:45	0.00	2	5	miwacxcfzuusjavjxmewhtg
2	1	3	5	27	2019-09-27 00:43:45	0.00	2	5	vsilvbyxrbpxbmnbcpogsse
2	1	3	6	9	2019-09-27 00:43:45	0.00	2	5	lzwhofoprhbhipchnsnxoqr
2	1	3	7	48	2019-09-27 00:43:45	0.00	2	5	kkyfpqsziuyijuovsdwqepx
2	1	4	1	36	2019-09-27 00:43:45	0.00	2	5	vwfvrtrepcjvnnaopznpfwo
2	1	4	2	33	2019-09-27 00:43:45	0.00	2	5	ewyzluqshdsrobndllznwgi
2	1	4	3	20	2019-09-27 00:43:45	0.00	2	5	lcennecmfvvdqvillvevzei
2	1	4	4	14	2019-09-27 00:43:45	0.00	2	5	mvydkjeauuirmerbtjcxqcy
2	1	4	5	77	2019-09-27 00:43:45	0.00	2	5	lzijzeumrzlqaimayatdhwu
2	1	4	6	35	2019-09-27 00:43:45	0.00	2	5	sluocrudieuezxclpraxhrg
2	1	4	7	83	2019-09-27 00:43:45	0.00	2	5	jsxyjwsqkgdxmgawziqecql
2	1	4	8	100	2019-09-27 00:43:45	0.00	2	5	ymkrpzqdlxpgufpszgocekh
2	1	4	9	59	2019-09-27 00:43:45	0.00	2	5	rzynpzntnhixlolqguiukpa
2	1	5	1	30	2019-09-27 00:43:45	0.00	2	5	lnlxgquyhactlioneotrpuw
2	1	5	2	66	2019-09-27 00:43:45	0.00	2	5	kagvisgbmhxspcdkxszhprf
2	1	5	3	5	2019-09-27 00:43:45	0.00	2	5	yzwnnjfuqdqytjmldpmnhwa
2	1	5	4	69	2019-09-27 00:43:45	0.00	2	5	vapclqwoxkddehcyfngaess
2	1	5	5	2	2019-09-27 00:43:45	0.00	2	5	mutmrndpjascpeudunhlfpg
2	1	5	6	32	2019-09-27 00:43:45	0.00	2	5	zjkidzqwaeleubvcnzddqdh
2	1	5	7	53	2019-09-27 00:43:45	0.00	2	5	twfosekjobiozlutpqknixo
2	1	5	8	8	2019-09-27 00:43:45	0.00	2	5	cflwvqsbemfndqhqotrigvv
2	1	6	1	13	2019-09-27 00:43:45	0.00	2	5	zdlxyifczordjekbyyqzfim
2	1	6	2	84	2019-09-27 00:43:45	0.00	2	5	koyyyvjcidrqsehpfszznjp
2	1	6	3	29	2019-09-27 00:43:45	0.00	2	5	fvyyolboffnmlgzypdckred
2	1	6	4	25	2019-09-27 00:43:45	0.00	2	5	khjuzdxvcjojbcmxagcvxvl
2	1	6	5	94	2019-09-27 00:43:45	0.00	2	5	clgusorcgkjffmtttqwclcv
2	1	6	6	24	2019-09-27 00:43:45	0.00	2	5	meuringveoqjbbngamkspby
2	1	6	7	35	2019-09-27 00:43:45	0.00	2	5	rrvrggfxyuvsptwjnevxgtv
2	1	6	8	42	2019-09-27 00:43:45	0.00	2	5	khgdwnkskkxpxviherhdkii
2	1	7	1	85	2019-09-27 00:43:45	0.00	2	5	cvgnlrsrrogmakjvdecskga
2	1	7	2	78	2019-09-27 00:43:45	0.00	2	5	wlhyletuwndfdsndpkcakbc
2	1	7	3	28	2019-09-27 00:43:45	0.00	2	5	zmeyvessbtuxowyyavfhktu
2	1	7	4	62	2019-09-27 00:43:45	0.00	2	5	tmcidkrzhnxadzrrskesscd
2	1	7	5	70	2019-09-27 00:43:45	0.00	2	5	hbuxnkrbuhfxasdmagyexyv
2	1	7	6	78	2019-09-27 00:43:45	0.00	2	5	pkttzxgohjyijrnscvpripo
2	1	7	7	13	2019-09-27 00:43:45	0.00	2	5	xwsqqkfhtiggbejgxyoowjl
2	1	7	8	78	2019-09-27 00:43:45	0.00	2	5	nurddztrtliuplwiedycvky
2	1	7	9	79	2019-09-27 00:43:45	0.00	2	5	papfihfehwwuhvoentbhwsp
2	1	8	1	3	2019-09-27 00:43:45	0.00	2	5	qwnldphaiwbjpdmpwshchcm
2	1	8	2	22	2019-09-27 00:43:45	0.00	2	5	fywtnjzdjzqsoatuhvcahgi
2	1	8	3	23	2019-09-27 00:43:45	0.00	2	5	reubeidcehsfyeubpgslezl
2	1	8	4	95	2019-09-27 00:43:45	0.00	2	5	zskutelugptlxtgwqyhqmim
2	1	8	5	97	2019-09-27 00:43:45	0.00	2	5	zohiakagtfbtfprhmsulttm
2	1	8	6	56	2019-09-27 00:43:45	0.00	2	5	aoyzwlgkpcncsekqfoljiie
2	1	8	7	28	2019-09-27 00:43:45	0.00	2	5	kolvgumuolblwdlthierczi
2	1	8	8	78	2019-09-27 00:43:45	0.00	2	5	pvrdopliumrwttnbifjqeep
2	1	8	9	25	2019-09-27 00:43:45	0.00	2	5	inbevuezfbeepfovmpdcqce
2	1	8	10	52	2019-09-27 00:43:45	0.00	2	5	hsyiuaaozxbpkorzgkfldux
2	1	8	11	31	2019-09-27 00:43:45	0.00	2	5	jhyzekkpljlzktlizbirvzv
2	1	8	12	21	2019-09-27 00:43:45	0.00	2	5	jwksepdruxteaslhwjvdvor
2	1	8	13	29	2019-09-27 00:43:45	0.00	2	5	jesyllkcudthjxtstwhffzm
2	1	8	14	60	2019-09-27 00:43:45	0.00	2	5	tnjvfenxfxzdlldmhobepbi
2	1	8	15	24	2019-09-27 00:43:45	0.00	2	5	jktvravnkeexxdwgaungmwc
2	1	9	1	37	2019-09-27 00:43:45	0.00	2	5	badpfoznmacafylpgbdxxge
2	1	9	2	75	2019-09-27 00:43:45	0.00	2	5	chizxyribamrqbxynwyaurp
2	1	9	3	74	2019-09-27 00:43:45	0.00	2	5	utpnggfhdskphcwtqigpvzl
2	1	9	4	12	2019-09-27 00:43:45	0.00	2	5	blodcyfkykiyyhhmewpvlal
2	1	9	5	91	2019-09-27 00:43:45	0.00	2	5	xaiyzkthovuulezgbvykxej
2	1	9	6	64	2019-09-27 00:43:45	0.00	2	5	dsjjxmyzubudqlzdnmfawee
2	1	9	7	36	2019-09-27 00:43:45	0.00	2	5	lrudoacwzvpohngnwrfctnk
2	1	9	8	74	2019-09-27 00:43:45	0.00	2	5	seiuqdojkhkfvkrpgqctjgj
2	1	10	1	11	2019-09-27 00:43:45	0.00	2	5	kmqzkbrvxsfvijqybdekyxu
2	1	10	2	81	2019-09-27 00:43:45	0.00	2	5	eebuifbrgsmsxvntodbegky
2	1	10	3	42	2019-09-27 00:43:45	0.00	2	5	acentoxdfumrzmmarwykkkg
2	1	10	4	82	2019-09-27 00:43:45	0.00	2	5	ztvvwhpvhfyldoalgwifqwk
2	1	10	5	8	2019-09-27 00:43:45	0.00	2	5	yebwjyutrswerhzvgrvqcwq
2	1	10	6	47	2019-09-27 00:43:45	0.00	2	5	feskjxtkgwuchopantucdds
2	1	10	7	54	2019-09-27 00:43:45	0.00	2	5	jzsmidamvhdrrybbninypcm
2	1	10	8	24	2019-09-27 00:43:45	0.00	2	5	eedimkxtwjigazbiquangkf
2	1	10	9	96	2019-09-27 00:43:45	0.00	2	5	hyjaelqukmhejeqvmpovfdb
2	1	10	10	98	2019-09-27 00:43:45	0.00	2	5	tndyymsdzqsedzaqdxmhsnr
2	1	10	11	3	2019-09-27 00:43:45	0.00	2	5	sasijrbnutoeuskwzmiygxb
2	1	11	1	61	2019-09-27 00:43:45	0.00	2	5	mwfhhdostavdicymvkmyiev
2	1	11	2	9	2019-09-27 00:43:45	0.00	2	5	avztzbroclqfleseztlkcxc
2	1	11	3	34	2019-09-27 00:43:45	0.00	2	5	edycmnmrwmbsdvcyllvqtuq
2	1	11	4	43	2019-09-27 00:43:45	0.00	2	5	rrwcjmoixzojbixegmvaveo
2	1	11	5	1	2019-09-27 00:43:45	0.00	2	5	eboltqyodjaojpvlhgtzecv
2	1	11	6	63	2019-09-27 00:43:45	0.00	2	5	ctkdndmqpevjfouycoobvnt
2	1	11	7	7	2019-09-27 00:43:45	0.00	2	5	lpvhshkiuipwgnqjbxybsyl
2	1	11	8	49	2019-09-27 00:43:45	0.00	2	5	nnydxiapwmiwiiiqbpmsdwo
2	1	11	9	61	2019-09-27 00:43:45	0.00	2	5	zwqqsoxopdzjhzpfverzien
2	1	11	10	10	2019-09-27 00:43:45	0.00	2	5	dfhonrlqdzhtbdvjkxunanw
2	1	11	11	89	2019-09-27 00:43:45	0.00	2	5	gofpagljmvloxejikkmkkhb
2	1	11	12	77	2019-09-27 00:43:45	0.00	2	5	kkbiwwhffsvjjhvxlegfbjv
2	1	11	13	60	2019-09-27 00:43:45	0.00	2	5	ryutxdqvevsnhaaexwdnhwu
2	1	11	14	93	2019-09-27 00:43:45	0.00	2	5	syyabqkiwyflzhtplnnjgqt
2	1	11	15	53	2019-09-27 00:43:45	0.00	2	5	mswoyldwfpekizbjvbornwk
2	1	12	1	20	2019-09-27 00:43:45	0.00	2	5	pwnsvmqfphgwbfpwtlxtnqt
2	1	12	2	77	2019-09-27 00:43:45	0.00	2	5	hdmxpxcfsvoukiakodpsdds
2	1	12	3	65	2019-09-27 00:43:45	0.00	2	5	kosjgfdqdnzakdiacsytosh
2	1	12	4	2	2019-09-27 00:43:45	0.00	2	5	belnmospayplyctiqjvazcf
2	1	12	5	92	2019-09-27 00:43:45	0.00	2	5	thhngqkpzthujjubtmyovnj
2	1	12	6	95	2019-09-27 00:43:45	0.00	2	5	rqzwyhxikapnlaxkyztlsbl
2	1	12	7	77	2019-09-27 00:43:45	0.00	2	5	yxrjztvvfseewmwixffirkv
2	1	12	8	9	2019-09-27 00:43:45	0.00	2	5	dbamvpmwflftjdgsfbiqhfh
2	1	12	9	76	2019-09-27 00:43:45	0.00	2	5	riefttcgvzgnxnnsnonczhv
2	1	12	10	38	2019-09-27 00:43:45	0.00	2	5	ixeqnmpceyfukniuqcvfovc
2	1	12	11	77	2019-09-27 00:43:45	0.00	2	5	wsnebyzgftbuiqnsjsfkgkd
