2841	6	1	6	1	2019-09-11 19:49:49	10.00	yjtcmaycjkhxqlruybzh
2842	6	1	6	1	2019-09-11 19:49:49	10.00	fksqudyrm
2941	6	2	6	2	2019-09-11 19:49:49	10.00	adbjbnrmztc
2843	6	1	6	1	2019-09-11 19:49:49	10.00	wsyarqitrcksnnfeimsppgl
2942	6	2	6	2	2019-09-11 19:49:49	10.00	mvnhwfgpjntrs
2844	6	1	6	1	2019-09-11 19:49:49	10.00	eseapupvplwszpqpb
2943	6	2	6	2	2019-09-11 19:49:49	10.00	aiqwckynhln
2944	6	2	6	2	2019-09-11 19:49:49	10.00	ixgzzlxcdfojyb
2845	6	1	6	1	2019-09-11 19:49:49	10.00	wfcyydbxyb
2945	6	2	6	2	2019-09-11 19:49:49	10.00	qybwpisvgstvmdpci
2846	6	1	6	1	2019-09-11 19:49:49	10.00	iosnnovfgthpewaep
2847	6	1	6	1	2019-09-11 19:49:49	10.00	xlmbmnhvustzgumat
2946	6	2	6	2	2019-09-11 19:49:49	10.00	hqxuliaaihasjht
2848	6	1	6	1	2019-09-11 19:49:49	10.00	fvfgbvgvm
2947	6	2	6	2	2019-09-11 19:49:49	10.00	hjfvbobmeren
2849	6	1	6	1	2019-09-11 19:49:49	10.00	amxarauzfzapzc
2948	6	2	6	2	2019-09-11 19:49:49	10.00	zwgsdzqpgycguazbevsb
2949	6	2	6	2	2019-09-11 19:49:49	10.00	flxxbqaihengtodkntuqrre
2850	6	1	6	1	2019-09-11 19:49:49	10.00	ecuiqyvmdgsllymvrbuwbx
2950	6	2	6	2	2019-09-11 19:49:49	10.00	uphlzwsyzzyw
2851	6	1	6	1	2019-09-11 19:49:49	10.00	mzvbtfjiebz
2951	6	2	6	2	2019-09-11 19:49:49	10.00	lxqaytikfmwmyayzs
2852	6	1	6	1	2019-09-11 19:49:49	10.00	mqhwrkubehadljlyvfde
2952	6	2	6	2	2019-09-11 19:49:49	10.00	thqhydvycfnjtsxbusul
2853	6	1	6	1	2019-09-11 19:49:49	10.00	yvsdmmfjyelvjdzbcoxr
2953	6	2	6	2	2019-09-11 19:49:49	10.00	ioofcirfnely
2854	6	1	6	1	2019-09-11 19:49:49	10.00	ijiinzzomlksjvhqpvt
2954	6	2	6	2	2019-09-11 19:49:49	10.00	fvbwsgnilrj
2855	6	1	6	1	2019-09-11 19:49:49	10.00	hybwmztnexwhdwxlzwtru
2955	6	2	6	2	2019-09-11 19:49:49	10.00	lstjgdfpluiaznv
2856	6	1	6	1	2019-09-11 19:49:49	10.00	syhgzscysacnyqgsxnixa
2956	6	2	6	2	2019-09-11 19:49:49	10.00	ntlseyrpyaibgephpldxn
2857	6	1	6	1	2019-09-11 19:49:49	10.00	ycbszpebephmozgbo
2957	6	2	6	2	2019-09-11 19:49:49	10.00	zvzmfewzycwssc
2858	6	1	6	1	2019-09-11 19:49:49	10.00	xsjmbrumqmpoowny
2958	6	2	6	2	2019-09-11 19:49:49	10.00	eywgxvtyzlntrz
2859	6	1	6	1	2019-09-11 19:49:49	10.00	zkzmyxgevjchc
2959	6	2	6	2	2019-09-11 19:49:49	10.00	qgfwocotdtqsfihgqvkumu
2860	6	1	6	1	2019-09-11 19:49:49	10.00	odlztscybullpnr
2960	6	2	6	2	2019-09-11 19:49:49	10.00	knaptbapnyouoditir
2861	6	1	6	1	2019-09-11 19:49:49	10.00	urkbpvlkiifgicewdeqxrc
2961	6	2	6	2	2019-09-11 19:49:49	10.00	cpyscohetsj
2862	6	1	6	1	2019-09-11 19:49:49	10.00	etsblgffmbxhc
2962	6	2	6	2	2019-09-11 19:49:49	10.00	wjkoekesooy
2863	6	1	6	1	2019-09-11 19:49:49	10.00	penhwrjxrrnfwfkxlwvwozq
2963	6	2	6	2	2019-09-11 19:49:49	10.00	gagovtfjhtw
2864	6	1	6	1	2019-09-11 19:49:49	10.00	pzokacqmbpdbiwohyacl
2964	6	2	6	2	2019-09-11 19:49:49	10.00	gjtqzveknwsamodx
2965	6	2	6	2	2019-09-11 19:49:49	10.00	peuufsrekosegd
2865	6	1	6	1	2019-09-11 19:49:49	10.00	btyhgydvoaeydmvcxemcsy
2966	6	2	6	2	2019-09-11 19:49:49	10.00	hebupikurxudz
2866	6	1	6	1	2019-09-11 19:49:49	10.00	xgbeibdyduxnjxcsml
2967	6	2	6	2	2019-09-11 19:49:49	10.00	orhmdyamdhdtn
2867	6	1	6	1	2019-09-11 19:49:49	10.00	nhxbzagawiisbxnd
2968	6	2	6	2	2019-09-11 19:49:49	10.00	ieayimdaj
2868	6	1	6	1	2019-09-11 19:49:49	10.00	wkydcbowksetkczesopac
2869	6	1	6	1	2019-09-11 19:49:49	10.00	zdurdxffenravu
2969	6	2	6	2	2019-09-11 19:49:49	10.00	mutuuqppuhkbqzdxs
2870	6	1	6	1	2019-09-11 19:49:49	10.00	hnjxhobinfuscngdsv
2970	6	2	6	2	2019-09-11 19:49:49	10.00	czbxlsbhbxwfudwsha
2871	6	1	6	1	2019-09-11 19:49:49	10.00	jqasjztqfhhedbirsbw
2971	6	2	6	2	2019-09-11 19:49:49	10.00	adejkenzgupqrctshbhv
2872	6	1	6	1	2019-09-11 19:49:49	10.00	pdnqaqlermfgopnpayqc
2972	6	2	6	2	2019-09-11 19:49:49	10.00	zsquymycz
2873	6	1	6	1	2019-09-11 19:49:49	10.00	wwkyugwsgsxphqtxwmypa
2973	6	2	6	2	2019-09-11 19:49:49	10.00	ppchdgjcjwhoykedbcwpy
2874	6	1	6	1	2019-09-11 19:49:49	10.00	hzznilwdaweqwhmr
2974	6	2	6	2	2019-09-11 19:49:49	10.00	dagyjkyrtnfw
2875	6	1	6	1	2019-09-11 19:49:49	10.00	bjntnevojypzilxyprjbsxx
2975	6	2	6	2	2019-09-11 19:49:49	10.00	nadcndpnkpmseoixyyxnag
2876	6	1	6	1	2019-09-11 19:49:49	10.00	zdgrlhgshqaaiqwimnfhybi
2976	6	2	6	2	2019-09-11 19:49:49	10.00	slmwefisywyoravxku
2877	6	1	6	1	2019-09-11 19:49:49	10.00	zzusqbvpnaxpc
2977	6	2	6	2	2019-09-11 19:49:49	10.00	wuukobestmq
2878	6	1	6	1	2019-09-11 19:49:49	10.00	kvlbccjdszngt
2978	6	2	6	2	2019-09-11 19:49:49	10.00	whsrenpaffirmw
2979	6	2	6	2	2019-09-11 19:49:49	10.00	lvaupndymdukejfi
2879	6	1	6	1	2019-09-11 19:49:49	10.00	avqsvhavimc
2980	6	2	6	2	2019-09-11 19:49:49	10.00	ixrqwuetetxkvjhemys
2880	6	1	6	1	2019-09-11 19:49:49	10.00	saiattresbzqpjegbhek
2981	6	2	6	2	2019-09-11 19:49:49	10.00	kicvmxufs
2881	6	1	6	1	2019-09-11 19:49:49	10.00	dktihjawnmhfxibmfgjpld
2982	6	2	6	2	2019-09-11 19:49:49	10.00	ryimlfabxtrfnavnrtsmt
2882	6	1	6	1	2019-09-11 19:49:49	10.00	irentpcmwycbgijlwzkmuaz
2983	6	2	6	2	2019-09-11 19:49:49	10.00	erucwaetlqumelhfhqatqhd
2883	6	1	6	1	2019-09-11 19:49:49	10.00	vsovmxedukavcrzscl
2984	6	2	6	2	2019-09-11 19:49:49	10.00	xpgfgfhttjcxewozyoovqc
2884	6	1	6	1	2019-09-11 19:49:49	10.00	sydiygyvihaieejolpz
2985	6	2	6	2	2019-09-11 19:49:49	10.00	gxjtlvskspkbplcsni
2885	6	1	6	1	2019-09-11 19:49:49	10.00	vwllixfmxflhogz
2986	6	2	6	2	2019-09-11 19:49:49	10.00	pxpdvwitndtpkxpvxrmgm
2886	6	1	6	1	2019-09-11 19:49:49	10.00	ncadwyhjscuv
2987	6	2	6	2	2019-09-11 19:49:49	10.00	pofdnhzqfbnscqvppzbse
2887	6	1	6	1	2019-09-11 19:49:49	10.00	jknkygzxvpnlambszuv
2988	6	2	6	2	2019-09-11 19:49:49	10.00	lbskegidxgrkdrhfxql
2888	6	1	6	1	2019-09-11 19:49:49	10.00	sblizhxoshzibesufqclt
2989	6	2	6	2	2019-09-11 19:49:49	10.00	cjpugjofxbaqxt
2889	6	1	6	1	2019-09-11 19:49:49	10.00	aydnvtmihyqxkugy
2990	6	2	6	2	2019-09-11 19:49:49	10.00	tgxpoyucriflnrtyts
2890	6	1	6	1	2019-09-11 19:49:49	10.00	ereqtgnzuzydjfrgunks
2991	6	2	6	2	2019-09-11 19:49:49	10.00	pqluvhztxabrkvycrkj
2891	6	1	6	1	2019-09-11 19:49:49	10.00	bwtozikfzoqyqjnmkbr
2992	6	2	6	2	2019-09-11 19:49:49	10.00	fyldltwnovn
2892	6	1	6	1	2019-09-11 19:49:49	10.00	nameqsdqwwzklmhnxelxbn
2993	6	2	6	2	2019-09-11 19:49:49	10.00	noyevfztgttaxqhdihwnyw
2893	6	1	6	1	2019-09-11 19:49:49	10.00	pfreosavifyk
2994	6	2	6	2	2019-09-11 19:49:49	10.00	gzwqtwhyzbqpuk
2894	6	1	6	1	2019-09-11 19:49:49	10.00	lxhnodqgamszs
2995	6	2	6	2	2019-09-11 19:49:49	10.00	bpifnpqldzuycyn
2895	6	1	6	1	2019-09-11 19:49:49	10.00	clyuydpejjmdazjtah
2996	6	2	6	2	2019-09-11 19:49:49	10.00	sogkndkgvpnzemu
2896	6	1	6	1	2019-09-11 19:49:49	10.00	jancjidgak
2997	6	2	6	2	2019-09-11 19:49:49	10.00	afqhubddcjwqndqc
2897	6	1	6	1	2019-09-11 19:49:49	10.00	lcksintlxpirdpmbbmqjta
2998	6	2	6	2	2019-09-11 19:49:49	10.00	jsatudjjjmcbuoeivjivdzb
2898	6	1	6	1	2019-09-11 19:49:49	10.00	zyvxrqolemeif
2999	6	2	6	2	2019-09-11 19:49:49	10.00	fzluazazvbtzknooxnoq
2899	6	1	6	1	2019-09-11 19:49:49	10.00	acdrhyfbwdhp
3000	6	2	6	2	2019-09-11 19:49:49	10.00	ompmnabajiqfgecnrsry
2900	6	1	6	1	2019-09-11 19:49:49	10.00	gxtfqivmtfmwyhkple
2901	6	1	6	1	2019-09-11 19:49:49	10.00	ixqckzjogpyferdhz
2902	6	1	6	1	2019-09-11 19:49:49	10.00	kmbruztugwsbcjh
2903	6	1	6	1	2019-09-11 19:49:49	10.00	drpnqthdbk
2904	6	1	6	1	2019-09-11 19:49:49	10.00	vrkgzhclo
2905	6	1	6	1	2019-09-11 19:49:49	10.00	axkvykegyqadcaawkmqcuit
2906	6	1	6	1	2019-09-11 19:49:49	10.00	tqvfkehcgqwphwin
2907	6	1	6	1	2019-09-11 19:49:49	10.00	svqlevmubonwujjzwdz
2908	6	1	6	1	2019-09-11 19:49:49	10.00	kadfviynph
2909	6	1	6	1	2019-09-11 19:49:49	10.00	ejmitvbnpudpkmkctjfr
2910	6	1	6	1	2019-09-11 19:49:49	10.00	fyawoxohmsfgoym
2911	6	1	6	1	2019-09-11 19:49:49	10.00	tzoyasarygspajxzypl
2912	6	1	6	1	2019-09-11 19:49:49	10.00	sucdcetjbivtqeu
2913	6	1	6	1	2019-09-11 19:49:49	10.00	dekehivphednlb
2914	6	1	6	1	2019-09-11 19:49:49	10.00	eslzqvenvyfu
2915	6	1	6	1	2019-09-11 19:49:49	10.00	krrjxyhbam
2916	6	1	6	1	2019-09-11 19:49:49	10.00	mclovxdrvrwkv
2917	6	1	6	1	2019-09-11 19:49:49	10.00	dyyhuuavyjeoqmicc
2918	6	1	6	1	2019-09-11 19:49:49	10.00	fvknzgrtafsutusppmyqe
2919	6	1	6	1	2019-09-11 19:49:49	10.00	mnzqtaobbbxupzaukp
2920	6	1	6	1	2019-09-11 19:49:49	10.00	oyoxvazegbkcbsoh
2921	6	1	6	1	2019-09-11 19:49:49	10.00	wtelubkvcshfaladusiyibj
2922	6	1	6	1	2019-09-11 19:49:49	10.00	ukfzgewmppeisermeal
2923	6	1	6	1	2019-09-11 19:49:49	10.00	bqjvcjcodqjovpag
2924	6	1	6	1	2019-09-11 19:49:49	10.00	aitzcwyzguemiyf
2925	6	1	6	1	2019-09-11 19:49:49	10.00	titixewww
2926	6	1	6	1	2019-09-11 19:49:49	10.00	izucqtahutcbvgrbrzxsqv
2927	6	1	6	1	2019-09-11 19:49:49	10.00	abxtpcfkdvfve
2928	6	1	6	1	2019-09-11 19:49:49	10.00	yiiqxuvhzy
2929	6	1	6	1	2019-09-11 19:49:49	10.00	hxwoxgcujzjwyaswawnmid
2930	6	1	6	1	2019-09-11 19:49:49	10.00	gdvfaeyrtrjf
2931	6	1	6	1	2019-09-11 19:49:49	10.00	rdpbuigvpryec
2932	6	1	6	1	2019-09-11 19:49:49	10.00	mzhvqjbafvipzgwhukte
2933	6	1	6	1	2019-09-11 19:49:49	10.00	sqyzgcnrn
2934	6	1	6	1	2019-09-11 19:49:49	10.00	zcukhmjwoskqigtokqemriz
2935	6	1	6	1	2019-09-11 19:49:49	10.00	xbtvvdhkcze
2936	6	1	6	1	2019-09-11 19:49:49	10.00	fstunsgghoymedil
2937	6	1	6	1	2019-09-11 19:49:49	10.00	ukamuygwgdkffj
2938	6	1	6	1	2019-09-11 19:49:49	10.00	htnqxijyqhdxhxqw
2939	6	1	6	1	2019-09-11 19:49:49	10.00	bslmtmvfckl
2940	6	1	6	1	2019-09-11 19:49:49	10.00	wonadpxqtoz
2941	6	1	6	1	2019-09-11 19:49:49	10.00	etaodnixeujruydpoluaxax
2942	6	1	6	1	2019-09-11 19:49:49	10.00	odsbxvfpel
2943	6	1	6	1	2019-09-11 19:49:49	10.00	votwrsotoxnkaltchqhb
2944	6	1	6	1	2019-09-11 19:49:49	10.00	iotgnbglgdtdjvttfi
2945	6	1	6	1	2019-09-11 19:49:49	10.00	tdfvpoctjyff
2946	6	1	6	1	2019-09-11 19:49:49	10.00	cpmtvfxcoxmggupcgwfnj
2947	6	1	6	1	2019-09-11 19:49:49	10.00	ihpywvgmjobmi
2948	6	1	6	1	2019-09-11 19:49:49	10.00	beiblatmeigrxvlemjptf
2949	6	1	6	1	2019-09-11 19:49:49	10.00	wlxksojuewdevesduylzsqb
2950	6	1	6	1	2019-09-11 19:49:49	10.00	tlxcnyszxopgg
2951	6	1	6	1	2019-09-11 19:49:49	10.00	vepaachhffsxddiome
2952	6	1	6	1	2019-09-11 19:49:49	10.00	rxmbudyxjcqbtt
2953	6	1	6	1	2019-09-11 19:49:49	10.00	vjnmvccekxzfrgnuuuvk
2954	6	1	6	1	2019-09-11 19:49:49	10.00	ltuqhehvswltjquibpedjaz
2955	6	1	6	1	2019-09-11 19:49:49	10.00	qfuhsamsixcafynpaxam
2956	6	1	6	1	2019-09-11 19:49:49	10.00	dqpowabtoislaly
2957	6	1	6	1	2019-09-11 19:49:49	10.00	meqeynzobankjrvxfoahr
2958	6	1	6	1	2019-09-11 19:49:49	10.00	ztbfnjbhwchutmehnrxbh
2959	6	1	6	1	2019-09-11 19:49:49	10.00	ucqmctuldbcmspqvszch
2960	6	1	6	1	2019-09-11 19:49:49	10.00	iwujisujbsdqlptqjfahxcf
2961	6	1	6	1	2019-09-11 19:49:49	10.00	rwzcefibmjxvhvwa
2962	6	1	6	1	2019-09-11 19:49:49	10.00	bvrokzpgiptxftcimbrlk
2963	6	1	6	1	2019-09-11 19:49:49	10.00	bszmjokklbzfebiyhnbmb
2964	6	1	6	1	2019-09-11 19:49:49	10.00	gjqgqovdagbncfrfcyrovq
2965	6	1	6	1	2019-09-11 19:49:49	10.00	rmmlxkmzfrikxdm
2966	6	1	6	1	2019-09-11 19:49:49	10.00	wcohyfbqp
2967	6	1	6	1	2019-09-11 19:49:49	10.00	hwnofyiqlxjal
2968	6	1	6	1	2019-09-11 19:49:49	10.00	jgwvdnvahnqwpnjntl
2969	6	1	6	1	2019-09-11 19:49:49	10.00	olkgnmweolqarulk
2970	6	1	6	1	2019-09-11 19:49:49	10.00	wphqkcrkf
2971	6	1	6	1	2019-09-11 19:49:49	10.00	ncmmevpweshlb
2972	6	1	6	1	2019-09-11 19:49:49	10.00	pwiywtdyo
2973	6	1	6	1	2019-09-11 19:49:49	10.00	bprlkcbhgbqaspydbyr
2974	6	1	6	1	2019-09-11 19:49:49	10.00	mvahabgmcpnjbckkupfxli
2975	6	1	6	1	2019-09-11 19:49:49	10.00	ondimlivqokfktccsnrg
2976	6	1	6	1	2019-09-11 19:49:49	10.00	ssbmbdekzbfdjgasw
2977	6	1	6	1	2019-09-11 19:49:49	10.00	jpvvtyrgrdqqyqwfzvq
2978	6	1	6	1	2019-09-11 19:49:49	10.00	legthhgcmfrd
2979	6	1	6	1	2019-09-11 19:49:49	10.00	ouwtazyiswlykexgz
2980	6	1	6	1	2019-09-11 19:49:49	10.00	dizkongqqamkdouia
2981	6	1	6	1	2019-09-11 19:49:49	10.00	yafamnaed
2982	6	1	6	1	2019-09-11 19:49:49	10.00	ldypqnjmv
2983	6	1	6	1	2019-09-11 19:49:49	10.00	qfyoymmhcux
2984	6	1	6	1	2019-09-11 19:49:49	10.00	ddirjksgnhmpeupm
2985	6	1	6	1	2019-09-11 19:49:49	10.00	abzoopoerjeamwgfam
2986	6	1	6	1	2019-09-11 19:49:49	10.00	gqyckcneecjpdipyzqbvfk
2987	6	1	6	1	2019-09-11 19:49:49	10.00	inyzijssszgqzncig
2988	6	1	6	1	2019-09-11 19:49:49	10.00	cemvsfpxtgqpt
2989	6	1	6	1	2019-09-11 19:49:49	10.00	xuzhrymvqivov
2990	6	1	6	1	2019-09-11 19:49:49	10.00	wupzfwvhnagkgiqpalidqxd
2991	6	1	6	1	2019-09-11 19:49:49	10.00	mpqspadgfrjwles
2992	6	1	6	1	2019-09-11 19:49:49	10.00	nuqqhepxrsed
2993	6	1	6	1	2019-09-11 19:49:49	10.00	yyjjleajesffqhjcxghya
2994	6	1	6	1	2019-09-11 19:49:49	10.00	eflnbyggeznipkwgc
2995	6	1	6	1	2019-09-11 19:49:49	10.00	psoglvnlipzvrv
2996	6	1	6	1	2019-09-11 19:49:49	10.00	nnsuvwkdazwfidjmoskbrhs
2997	6	1	6	1	2019-09-11 19:49:49	10.00	wlcalyjov
2998	6	1	6	1	2019-09-11 19:49:49	10.00	jrvwpanfmzkhcspgcgl
2999	6	1	6	1	2019-09-11 19:49:49	10.00	cfpnvpaislfwmzskptu
3000	6	1	6	1	2019-09-11 19:49:49	10.00	tlaoxrzajhnunytp
1	7	2	7	2	2019-09-11 19:49:50	10.00	jzjhxqyuloixxfepxypwbpr
2	7	2	7	2	2019-09-11 19:49:50	10.00	hbliebxpk
3	7	2	7	2	2019-09-11 19:49:50	10.00	vuegnhwrjptbhyysoylah
4	7	2	7	2	2019-09-11 19:49:50	10.00	bjttiakmh
5	7	2	7	2	2019-09-11 19:49:50	10.00	yvpflvpuptzdyubp
6	7	2	7	2	2019-09-11 19:49:50	10.00	hloewvmpiqi
7	7	2	7	2	2019-09-11 19:49:50	10.00	lczbwsvsuhoqykgkipaph
8	7	2	7	2	2019-09-11 19:49:50	10.00	czgwwkhzbha
9	7	2	7	2	2019-09-11 19:49:50	10.00	xnfvdhoylejgk
10	7	2	7	2	2019-09-11 19:49:50	10.00	hrrhgnnwozcohuasmrjni
11	7	2	7	2	2019-09-11 19:49:50	10.00	fobdormqgbumtjvizl
12	7	2	7	2	2019-09-11 19:49:50	10.00	otuzptfetbncf
13	7	2	7	2	2019-09-11 19:49:50	10.00	tomqmlsfmitrkqj
14	7	2	7	2	2019-09-11 19:49:50	10.00	hjuwciniamkhdof
15	7	2	7	2	2019-09-11 19:49:50	10.00	ymskfmwisahio
16	7	2	7	2	2019-09-11 19:49:50	10.00	bmmzfwqhkitpbkeesel
17	7	2	7	2	2019-09-11 19:49:50	10.00	acxflfclkefuowr
18	7	2	7	2	2019-09-11 19:49:50	10.00	qxawszamoqsbkq
19	7	2	7	2	2019-09-11 19:49:50	10.00	ocahsyjhtbgindsf
20	7	2	7	2	2019-09-11 19:49:50	10.00	mailwkjhqqhseyeef
21	7	2	7	2	2019-09-11 19:49:50	10.00	tpbjzvtqgliokkzezqbktd
22	7	2	7	2	2019-09-11 19:49:50	10.00	azsqnrqbcxwcdutb
23	7	2	7	2	2019-09-11 19:49:50	10.00	flrcfaukfqeqfje
24	7	2	7	2	2019-09-11 19:49:50	10.00	fyavevqfyr
25	7	2	7	2	2019-09-11 19:49:50	10.00	olyyxsymtuoywiw
26	7	2	7	2	2019-09-11 19:49:50	10.00	osklohhfbfr
27	7	2	7	2	2019-09-11 19:49:50	10.00	ikftmppeeqwehqfurenqdk
28	7	2	7	2	2019-09-11 19:49:50	10.00	qrvrxygisdgkaaek
29	7	2	7	2	2019-09-11 19:49:50	10.00	blcexygkvxobkntigc
30	7	2	7	2	2019-09-11 19:49:50	10.00	bqntscxnlrosg
31	7	2	7	2	2019-09-11 19:49:50	10.00	dcdbjspwlyzb
32	7	2	7	2	2019-09-11 19:49:50	10.00	swazhkudqoybp
33	7	2	7	2	2019-09-11 19:49:50	10.00	xqkeqsfyjvgmaklcv
34	7	2	7	2	2019-09-11 19:49:50	10.00	rszkfilduvzsytvxejbj
35	7	2	7	2	2019-09-11 19:49:50	10.00	bvhjrtozgtlqyeylkpcuzop
36	7	2	7	2	2019-09-11 19:49:50	10.00	ohkpqetnzckzfzaoutiyh
37	7	2	7	2	2019-09-11 19:49:50	10.00	ohmxisxvnwzf
38	7	2	7	2	2019-09-11 19:49:50	10.00	duphmvoqqqtwee
39	7	2	7	2	2019-09-11 19:49:50	10.00	xpnjurnvoxrsxwwndj
40	7	2	7	2	2019-09-11 19:49:50	10.00	nntlcivyrw
41	7	2	7	2	2019-09-11 19:49:50	10.00	durjzmgesewgybptktp
42	7	2	7	2	2019-09-11 19:49:50	10.00	uzpecwtgvpoylqh
43	7	2	7	2	2019-09-11 19:49:50	10.00	ntarihjsdhnijhxzgshn
44	7	2	7	2	2019-09-11 19:49:50	10.00	iukmiobwihpqwbloeefuif
45	7	2	7	2	2019-09-11 19:49:50	10.00	iglasggfjfpkabxlmdpri
46	7	2	7	2	2019-09-11 19:49:50	10.00	zsxselnqstt
47	7	2	7	2	2019-09-11 19:49:50	10.00	yskkfqydmorngvejmxunuh
48	7	2	7	2	2019-09-11 19:49:50	10.00	tfhcqmpcmdnbseldodbjyka
49	7	2	7	2	2019-09-11 19:49:50	10.00	chczphnytsr
50	7	2	7	2	2019-09-11 19:49:50	10.00	nespfxqvrz
51	7	2	7	2	2019-09-11 19:49:50	10.00	omwwrobgchywiy
52	7	2	7	2	2019-09-11 19:49:50	10.00	xpsypvwtoujhzuacuv
53	7	2	7	2	2019-09-11 19:49:50	10.00	qwjpiislcggwqfqoyxbuqwg
54	7	2	7	2	2019-09-11 19:49:50	10.00	brmbamjpnmqidkvdc
55	7	2	7	2	2019-09-11 19:49:50	10.00	gzvezjdttjjcnkqkumyrrkx
56	7	2	7	2	2019-09-11 19:49:50	10.00	oekjfyrevizngoswnvgw
57	7	2	7	2	2019-09-11 19:49:50	10.00	aryebyoppyjhxisofi
58	7	2	7	2	2019-09-11 19:49:50	10.00	ihunlzwbu
59	7	2	7	2	2019-09-11 19:49:50	10.00	pymdzfansdlowqbpvbc
60	7	2	7	2	2019-09-11 19:49:50	10.00	pazmjtkpnyufzlw
61	7	2	7	2	2019-09-11 19:49:50	10.00	zywrjpjxhcwgzx
62	7	2	7	2	2019-09-11 19:49:50	10.00	jzlvwjhwfqnjzjehbfy
63	7	2	7	2	2019-09-11 19:49:50	10.00	prnjcrhjntimai
64	7	2	7	2	2019-09-11 19:49:50	10.00	fkyadfvbvpuyzjouxn
65	7	2	7	2	2019-09-11 19:49:50	10.00	akioxkcxpxrcvmnbuauwq
66	7	2	7	2	2019-09-11 19:49:50	10.00	wbcpjjeypvmrixvvbv
67	7	2	7	2	2019-09-11 19:49:50	10.00	kttzkwgfyqpkipehinrzre
68	7	2	7	2	2019-09-11 19:49:50	10.00	opsiynfyfzgplahel
69	7	2	7	2	2019-09-11 19:49:50	10.00	zdzfepzozrppmqjcnei
70	7	2	7	2	2019-09-11 19:49:50	10.00	gfnrwiwkdvpdjupjauni
71	7	2	7	2	2019-09-11 19:49:50	10.00	yaawjhqohwb
72	7	2	7	2	2019-09-11 19:49:50	10.00	bgsohmomsihhvdrrev
73	7	2	7	2	2019-09-11 19:49:50	10.00	hooqgimejiqee
74	7	2	7	2	2019-09-11 19:49:50	10.00	fdasmgojldmwu
75	7	2	7	2	2019-09-11 19:49:50	10.00	aafmydwgwoszllctikt
76	7	2	7	2	2019-09-11 19:49:50	10.00	wexmosgqzcfifk
77	7	2	7	2	2019-09-11 19:49:50	10.00	vasnyuvjbdjm
78	7	2	7	2	2019-09-11 19:49:50	10.00	dfudvwflaslsftywkpn
79	7	2	7	2	2019-09-11 19:49:50	10.00	vtfxwcjsalrzapm
80	7	2	7	2	2019-09-11 19:49:50	10.00	jlhmyyzjxoyhwdxzjfl
81	7	2	7	2	2019-09-11 19:49:50	10.00	iyefyqmggpa
82	7	2	7	2	2019-09-11 19:49:50	10.00	fbjpkefcmo
83	7	2	7	2	2019-09-11 19:49:50	10.00	mqawmjotjqhoiuhyfht
84	7	2	7	2	2019-09-11 19:49:50	10.00	wgxvpdbpzjidobskqy
85	7	2	7	2	2019-09-11 19:49:50	10.00	uoysggtzvxpfnabnybpuycu
86	7	2	7	2	2019-09-11 19:49:50	10.00	cfftapqzhg
87	7	2	7	2	2019-09-11 19:49:50	10.00	faeyzwrpthdxiz
88	7	2	7	2	2019-09-11 19:49:50	10.00	frpzdpmkzb
89	7	2	7	2	2019-09-11 19:49:50	10.00	sblluzhnz
90	7	2	7	2	2019-09-11 19:49:50	10.00	oefhuwzzjisqmptcnw
91	7	2	7	2	2019-09-11 19:49:50	10.00	ebtxfiarfqaavct
92	7	2	7	2	2019-09-11 19:49:50	10.00	utwhhjlvnygecyumdrhax
93	7	2	7	2	2019-09-11 19:49:50	10.00	bnrqdmuqv
94	7	2	7	2	2019-09-11 19:49:50	10.00	pzlpvmpdb
95	7	2	7	2	2019-09-11 19:49:50	10.00	ahetxyavonuecqjtdxi
96	7	2	7	2	2019-09-11 19:49:50	10.00	dhmivbvfvdfnhhszxlja
97	7	2	7	2	2019-09-11 19:49:50	10.00	sqzelmrvuyupdyuuvp
98	7	2	7	2	2019-09-11 19:49:50	10.00	sgdcwmaxnzcjnasrpku
99	7	2	7	2	2019-09-11 19:49:50	10.00	ghmdcromakwpmbkntgeongg
100	7	2	7	2	2019-09-11 19:49:50	10.00	recjbmfgoyndgqnz
101	7	2	7	2	2019-09-11 19:49:50	10.00	qtjhmxioyeswualqna
102	7	2	7	2	2019-09-11 19:49:50	10.00	ayunqvmflvyiknctpb
103	7	2	7	2	2019-09-11 19:49:50	10.00	pbvpvegrbxvjxpdxavvcup
104	7	2	7	2	2019-09-11 19:49:50	10.00	kgacscudtxsdkq
105	7	2	7	2	2019-09-11 19:49:50	10.00	ojdgzvehyuwdmtfshy
106	7	2	7	2	2019-09-11 19:49:50	10.00	pjlxudebzxrzi
107	7	2	7	2	2019-09-11 19:49:50	10.00	vduyerbtjywvqogcboajql
108	7	2	7	2	2019-09-11 19:49:50	10.00	vlwllcjwxjti
109	7	2	7	2	2019-09-11 19:49:50	10.00	xnqtqxoejasqhcjmcwcsrnc
110	7	2	7	2	2019-09-11 19:49:50	10.00	biwgncbqaummmwfakwlvoia
111	7	2	7	2	2019-09-11 19:49:50	10.00	fqnjzlkzrnosnhdr
112	7	2	7	2	2019-09-11 19:49:50	10.00	nhrwjldstvfbggaiipln
113	7	2	7	2	2019-09-11 19:49:50	10.00	qdrdybqighpzkjt
114	7	2	7	2	2019-09-11 19:49:50	10.00	bqennwclvy
115	7	2	7	2	2019-09-11 19:49:50	10.00	nqjbsfmvfflvitvhcblpgr
