1	6	422	2480	1	8	1	2019-09-11 19:50:55
1	6	423	235	6	14	1	2019-09-11 19:50:55
1	6	424	499	3	11	1	2019-09-11 19:50:55
1	6	425	2164	6	15	1	2019-09-11 19:50:55
1	6	426	2153	5	10	1	2019-09-11 19:50:55
1	6	427	490	6	10	1	2019-09-11 19:50:55
1	6	428	2271	9	15	1	2019-09-11 19:50:55
1	6	429	276	3	8	1	2019-09-11 19:50:55
1	6	430	1687	9	15	1	2019-09-11 19:50:55
1	6	431	2559	5	7	1	2019-09-11 19:50:55
1	6	432	68	4	7	1	2019-09-11 19:50:55
1	6	433	1490	7	6	1	2019-09-11 19:50:55
1	6	434	296	8	14	1	2019-09-11 19:50:55
1	6	435	2008	1	13	1	2019-09-11 19:50:55
1	6	436	1426	1	12	1	2019-09-11 19:50:55
1	6	437	2529	10	14	1	2019-09-11 19:50:55
1	6	438	1465	4	7	1	2019-09-11 19:50:55
1	6	439	386	2	10	1	2019-09-11 19:50:55
1	6	440	970	5	6	1	2019-09-11 19:50:55
1	6	441	1614	8	6	1	2019-09-11 19:50:55
1	6	442	929	2	5	1	2019-09-11 19:50:55
1	6	443	2070	2	10	1	2019-09-11 19:50:55
1	6	444	2952	8	5	1	2019-09-11 19:50:55
1	6	445	869	3	7	1	2019-09-11 19:50:55
1	6	446	1905	3	7	1	2019-09-11 19:50:55
1	6	447	1720	2	6	1	2019-09-11 19:50:55
1	6	448	1212	8	5	1	2019-09-11 19:50:55
1	6	449	479	1	5	1	2019-09-11 19:50:55
1	6	450	1946	10	7	1	2019-09-11 19:50:55
1	6	451	248	1	15	1	2019-09-11 19:50:55
1	6	452	430	3	6	1	2019-09-11 19:50:55
1	6	453	1921	3	5	1	2019-09-11 19:50:55
1	6	454	1857	6	7	1	2019-09-11 19:50:55
1	6	455	2086	10	9	1	2019-09-11 19:50:55
1	6	456	791	2	9	1	2019-09-11 19:50:55
1	6	457	93	1	13	1	2019-09-11 19:50:55
1	6	458	1983	1	7	1	2019-09-11 19:50:55
1	6	459	434	1	14	1	2019-09-11 19:50:55
1	6	460	1496	3	11	1	2019-09-11 19:50:55
1	6	461	2403	5	9	1	2019-09-11 19:50:55
1	6	462	1100	5	15	1	2019-09-11 19:50:55
1	6	463	256	9	6	1	2019-09-11 19:50:55
1	6	464	2176	8	12	1	2019-09-11 19:50:55
1	6	465	1479	5	8	1	2019-09-11 19:50:55
1	6	466	1181	3	9	1	2019-09-11 19:50:55
1	6	467	2527	3	13	1	2019-09-11 19:50:55
1	6	468	377	9	12	1	2019-09-11 19:50:55
1	6	469	2932	3	9	1	2019-09-11 19:50:55
1	6	470	2002	1	9	1	2019-09-11 19:50:55
1	6	471	511	3	6	1	2019-09-11 19:50:55
1	6	472	488	3	6	1	2019-09-11 19:50:55
1	6	473	1493	7	12	1	2019-09-11 19:50:55
1	6	474	2132	4	12	1	2019-09-11 19:50:55
1	6	475	2440	10	14	1	2019-09-11 19:50:55
1	6	476	985	7	8	1	2019-09-11 19:50:55
1	6	477	279	10	15	1	2019-09-11 19:50:55
1	6	478	2367	9	7	1	2019-09-11 19:50:55
1	6	479	480	6	14	1	2019-09-11 19:50:55
1	6	480	150	7	14	1	2019-09-11 19:50:55
1	6	481	1625	6	8	1	2019-09-11 19:50:55
1	6	482	2929	2	14	1	2019-09-11 19:50:55
1	6	483	14	3	13	1	2019-09-11 19:50:55
1	6	484	1986	2	12	1	2019-09-11 19:50:55
1	6	485	2015	5	15	1	2019-09-11 19:50:55
1	6	486	1042	7	13	1	2019-09-11 19:50:55
1	6	487	910	7	9	1	2019-09-11 19:50:55
1	6	488	957	9	8	1	2019-09-11 19:50:55
1	6	489	6	7	13	1	2019-09-11 19:50:55
1	6	490	13	1	13	1	2019-09-11 19:50:55
1	6	491	159	6	8	1	2019-09-11 19:50:55
1	6	492	653	2	10	1	2019-09-11 19:50:55
1	6	493	87	3	8	1	2019-09-11 19:50:55
1	6	494	17	1	8	1	2019-09-11 19:50:55
1	6	495	2513	9	10	1	2019-09-11 19:50:55
1	6	496	2772	9	13	1	2019-09-11 19:50:55
1	6	497	1596	3	10	1	2019-09-11 19:50:55
1	6	498	1746	2	12	1	2019-09-11 19:50:55
1	6	499	2749	3	6	1	2019-09-11 19:50:55
1	6	500	1885	2	13	1	2019-09-11 19:50:55
1	6	501	1511	4	10	1	2019-09-11 19:50:55
1	6	502	799	6	8	1	2019-09-11 19:50:55
1	6	503	810	2	9	1	2019-09-11 19:50:55
1	6	504	2099	8	9	1	2019-09-11 19:50:55
1	6	505	1347	8	6	1	2019-09-11 19:50:55
1	6	506	774	8	13	1	2019-09-11 19:50:55
1	6	507	2690	9	5	1	2019-09-11 19:50:55
1	6	508	1899	2	6	1	2019-09-11 19:50:55
1	6	509	357	2	15	1	2019-09-11 19:50:55
1	6	510	1972	5	12	1	2019-09-11 19:50:55
1	6	511	419	1	8	1	2019-09-11 19:50:55
1	6	512	2218	3	10	1	2019-09-11 19:50:55
1	6	513	1313	2	11	1	2019-09-11 19:50:55
1	6	514	2409	6	13	1	2019-09-11 19:50:55
1	6	515	1373	5	15	1	2019-09-11 19:50:55
1	6	516	2504	1	9	1	2019-09-11 19:50:55
1	6	517	2036	3	14	1	2019-09-11 19:50:55
1	6	518	661	10	13	1	2019-09-11 19:50:55
1	6	519	338	1	11	1	2019-09-11 19:50:55
1	6	520	494	6	11	1	2019-09-11 19:50:55
1	6	521	447	2	5	1	2019-09-11 19:50:55
1	6	522	1245	9	11	1	2019-09-11 19:50:55
1	6	523	2298	10	11	1	2019-09-11 19:50:55
1	6	524	450	10	8	1	2019-09-11 19:50:55
1	6	525	643	6	9	1	2019-09-11 19:50:55
1	6	526	2671	9	15	1	2019-09-11 19:50:55
1	6	527	2764	3	10	1	2019-09-11 19:50:55
1	6	528	2548	3	15	1	2019-09-11 19:50:55
1	6	529	325	3	7	1	2019-09-11 19:50:55
1	6	530	925	4	10	1	2019-09-11 19:50:55
1	6	531	1157	3	12	1	2019-09-11 19:50:55
1	6	532	652	6	15	1	2019-09-11 19:50:55
1	6	533	2339	5	10	1	2019-09-11 19:50:55
1	6	534	790	6	13	1	2019-09-11 19:50:55
1	6	535	2209	5	14	1	2019-09-11 19:50:55
1	6	536	31	8	11	1	2019-09-11 19:50:55
1	6	537	2595	2	14	1	2019-09-11 19:50:55
1	6	538	105	9	9	1	2019-09-11 19:50:55
1	6	539	2785	2	7	1	2019-09-11 19:50:55
1	6	540	2992	1	5	1	2019-09-11 19:50:55
1	6	541	1333	7	9	1	2019-09-11 19:50:55
1	6	542	2610	4	8	1	2019-09-11 19:50:55
1	6	543	350	6	6	1	2019-09-11 19:50:55
1	6	544	2518	7	14	1	2019-09-11 19:50:55
1	6	545	1880	2	5	1	2019-09-11 19:50:55
1	6	546	2861	3	12	1	2019-09-11 19:50:55
1	6	547	2109	1	5	1	2019-09-11 19:50:55
1	6	548	1209	3	11	1	2019-09-11 19:50:55
1	6	549	1777	9	5	1	2019-09-11 19:50:55
1	6	550	258	3	15	1	2019-09-11 19:50:55
1	6	551	2706	3	8	1	2019-09-11 19:50:55
1	6	552	2142	6	13	1	2019-09-11 19:50:55
1	6	553	2974	8	13	1	2019-09-11 19:50:55
1	6	554	2284	10	5	1	2019-09-11 19:50:55
1	6	555	1125	5	10	1	2019-09-11 19:50:55
1	6	556	923	5	15	1	2019-09-11 19:50:55
1	6	557	2145	7	8	1	2019-09-11 19:50:55
1	6	558	437	9	10	1	2019-09-11 19:50:55
1	6	559	1950	1	6	1	2019-09-11 19:50:55
1	6	560	1345	8	15	1	2019-09-11 19:50:55
1	6	561	1252	8	14	1	2019-09-11 19:50:55
1	6	562	636	9	15	1	2019-09-11 19:50:55
1	6	563	2108	3	12	1	2019-09-11 19:50:55
1	6	564	2540	6	5	1	2019-09-11 19:50:55
1	6	565	830	2	12	1	2019-09-11 19:50:55
1	6	566	1401	6	13	1	2019-09-11 19:50:55
1	6	567	1137	2	10	1	2019-09-11 19:50:55
1	6	568	2714	8	12	1	2019-09-11 19:50:55
1	6	569	2385	9	12	1	2019-09-11 19:50:55
1	6	570	2665	3	7	1	2019-09-11 19:50:55
1	6	571	32	7	5	1	2019-09-11 19:50:55
1	6	572	2066	4	13	1	2019-09-11 19:50:55
1	6	573	2488	5	10	1	2019-09-11 19:50:55
1	6	574	1077	5	14	1	2019-09-11 19:50:55
1	6	575	2835	10	13	1	2019-09-11 19:50:55
1	6	576	2819	10	7	1	2019-09-11 19:50:55
1	6	577	1337	3	9	1	2019-09-11 19:50:55
1	6	578	2470	1	7	1	2019-09-11 19:50:55
1	6	579	2489	4	5	1	2019-09-11 19:50:55
1	6	580	1050	7	9	1	2019-09-11 19:50:55
1	6	581	2087	2	7	1	2019-09-11 19:50:55
1	6	582	2936	3	15	1	2019-09-11 19:50:55
1	6	583	84	1	8	1	2019-09-11 19:50:55
1	6	584	801	6	13	1	2019-09-11 19:50:55
1	6	585	120	4	11	1	2019-09-11 19:50:55
1	6	586	72	4	13	1	2019-09-11 19:50:55
1	6	587	1985	6	5	1	2019-09-11 19:50:55
1	6	588	2968	9	6	1	2019-09-11 19:50:55
1	6	589	1270	7	8	1	2019-09-11 19:50:55
1	6	590	2069	2	12	1	2019-09-11 19:50:55
1	6	591	316	8	10	1	2019-09-11 19:50:55
1	6	592	2226	7	5	1	2019-09-11 19:50:55
1	6	593	519	5	10	1	2019-09-11 19:50:55
1	6	594	2837	1	12	1	2019-09-11 19:50:55
1	6	595	2701	9	7	1	2019-09-11 19:50:55
1	6	596	1110	5	6	1	2019-09-11 19:50:55
1	6	597	591	9	8	1	2019-09-11 19:50:55
1	6	598	22	7	5	1	2019-09-11 19:50:55
1	6	599	862	3	6	1	2019-09-11 19:50:55
1	6	600	29	1	9	1	2019-09-11 19:50:55
1	6	601	1527	2	5	1	2019-09-11 19:50:55
1	6	602	1581	10	11	1	2019-09-11 19:50:55
1	6	603	2345	9	11	1	2019-09-11 19:50:55
1	6	604	219	9	11	1	2019-09-11 19:50:55
1	6	605	1904	1	14	1	2019-09-11 19:50:55
1	6	606	781	1	11	1	2019-09-11 19:50:55
1	6	607	2880	8	15	1	2019-09-11 19:50:55
1	6	608	2260	3	12	1	2019-09-11 19:50:55
1	6	609	1591	6	13	1	2019-09-11 19:50:55
1	6	610	1471	6	13	1	2019-09-11 19:50:55
1	6	611	153	1	14	1	2019-09-11 19:50:55
1	6	612	59	8	13	1	2019-09-11 19:50:55
1	6	613	1076	6	15	1	2019-09-11 19:50:55
1	6	614	1371	2	5	1	2019-09-11 19:50:55
1	6	615	2030	3	6	1	2019-09-11 19:50:55
1	6	616	917	4	8	1	2019-09-11 19:50:55
1	6	617	280	10	15	1	2019-09-11 19:50:55
1	6	618	216	6	14	1	2019-09-11 19:50:55
1	6	619	815	2	7	1	2019-09-11 19:50:55
1	6	620	1794	2	13	1	2019-09-11 19:50:56
1	6	621	1123	7	15	1	2019-09-11 19:50:56
1	6	622	971	3	6	1	2019-09-11 19:50:56
1	6	623	973	6	15	1	2019-09-11 19:50:56
1	6	624	1609	5	13	1	2019-09-11 19:50:56
1	6	625	880	5	14	1	2019-09-11 19:50:56
1	6	626	145	7	15	1	2019-09-11 19:50:56
1	6	627	1388	5	12	1	2019-09-11 19:50:56
1	6	628	760	6	10	1	2019-09-11 19:50:56
1	6	629	26	5	8	1	2019-09-11 19:50:56
1	6	630	1551	2	11	1	2019-09-11 19:50:56
1	6	631	2100	2	10	1	2019-09-11 19:50:56
1	6	632	1504	4	14	1	2019-09-11 19:50:56
1	6	633	1893	2	7	1	2019-09-11 19:50:56
1	6	634	803	10	5	1	2019-09-11 19:50:56
1	6	635	125	9	12	1	2019-09-11 19:50:56
1	6	636	1666	5	7	1	2019-09-11 19:50:56
1	6	637	1390	6	7	1	2019-09-11 19:50:56
1	6	638	1455	6	8	1	2019-09-11 19:50:56
1	6	639	602	8	8	1	2019-09-11 19:50:56
1	6	640	1878	1	8	1	2019-09-11 19:50:56
1	6	641	1093	5	8	1	2019-09-11 19:50:56
1	6	642	1528	1	12	1	2019-09-11 19:50:56
1	6	643	630	1	8	1	2019-09-11 19:50:56
1	6	644	600	5	7	1	2019-09-11 19:50:56
1	6	645	2966	10	10	1	2019-09-11 19:50:56
1	6	646	67	3	13	1	2019-09-11 19:50:56
1	6	647	872	6	8	1	2019-09-11 19:50:56
1	6	648	1568	3	13	1	2019-09-11 19:50:56
1	6	649	298	1	5	1	2019-09-11 19:50:56
1	6	650	2951	3	8	1	2019-09-11 19:50:56
1	6	651	2418	9	11	1	2019-09-11 19:50:56
1	6	652	1135	9	10	1	2019-09-11 19:50:56
1	6	653	624	3	15	1	2019-09-11 19:50:56
1	6	654	1692	9	10	1	2019-09-11 19:50:56
1	6	655	79	5	5	1	2019-09-11 19:50:56
1	6	656	1523	6	9	1	2019-09-11 19:50:56
1	6	657	748	7	10	1	2019-09-11 19:50:56
1	6	658	2032	1	9	1	2019-09-11 19:50:56
1	6	659	812	6	11	1	2019-09-11 19:50:56
1	6	660	704	8	10	1	2019-09-11 19:50:56
1	6	661	1035	1	10	1	2019-09-11 19:50:56
1	6	662	257	5	7	1	2019-09-11 19:50:56
1	6	663	147	9	9	1	2019-09-11 19:50:56
1	6	664	2353	6	14	1	2019-09-11 19:50:56
1	6	665	2643	4	10	1	2019-09-11 19:50:56
1	6	666	2517	9	15	1	2019-09-11 19:50:56
1	6	667	506	10	5	1	2019-09-11 19:50:56
1	6	668	1756	8	15	1	2019-09-11 19:50:56
1	6	669	1656	10	15	1	2019-09-11 19:50:56
1	6	670	537	8	5	1	2019-09-11 19:50:56
1	6	671	2061	4	13	1	2019-09-11 19:50:56
1	6	672	821	3	11	1	2019-09-11 19:50:56
1	6	673	2557	6	12	1	2019-09-11 19:50:56
1	6	674	1982	4	12	1	2019-09-11 19:50:56
1	6	675	2175	10	5	1	2019-09-11 19:50:56
1	6	676	2358	6	12	1	2019-09-11 19:50:56
1	6	677	2490	4	5	1	2019-09-11 19:50:56
1	6	678	2498	2	15	1	2019-09-11 19:50:56
1	6	679	950	9	5	1	2019-09-11 19:50:56
1	6	680	1187	5	12	1	2019-09-11 19:50:56
1	6	681	1942	2	6	1	2019-09-11 19:50:56
1	6	682	1163	2	15	1	2019-09-11 19:50:56
1	6	683	452	7	5	1	2019-09-11 19:50:56
1	6	684	641	4	7	1	2019-09-11 19:50:56
1	6	685	1435	3	7	1	2019-09-11 19:50:56
1	6	686	1571	1	12	1	2019-09-11 19:50:56
1	6	687	1085	6	9	1	2019-09-11 19:50:56
1	6	688	2163	7	13	1	2019-09-11 19:50:56
1	6	689	993	10	10	1	2019-09-11 19:50:56
1	6	690	2897	6	12	1	2019-09-11 19:50:56
1	6	691	952	8	14	1	2019-09-11 19:50:56
1	6	692	266	1	10	1	2019-09-11 19:50:56
1	6	693	2511	9	15	1	2019-09-11 19:50:56
1	6	694	341	2	11	1	2019-09-11 19:50:56
1	6	695	1664	8	13	1	2019-09-11 19:50:56
1	6	696	1765	10	9	1	2019-09-11 19:50:56
1	6	697	1918	6	12	1	2019-09-11 19:50:56
1	6	698	204	5	8	1	2019-09-11 19:50:56
1	6	699	700	7	8	1	2019-09-11 19:50:56
1	6	700	388	8	5	1	2019-09-11 19:50:56
1	6	701	1774	8	10	1	2019-09-11 19:50:56
1	6	702	598	3	13	1	2019-09-11 19:50:56
1	6	703	2571	3	10	1	2019-09-11 19:50:56
1	6	704	561	10	11	1	2019-09-11 19:50:56
1	6	705	2072	6	11	1	2019-09-11 19:50:56
1	6	706	2573	2	13	1	2019-09-11 19:50:56
1	6	707	559	6	14	1	2019-09-11 19:50:56
1	6	708	2875	9	8	1	2019-09-11 19:50:56
1	6	709	2261	10	13	1	2019-09-11 19:50:56
1	6	710	253	5	5	1	2019-09-11 19:50:56
1	6	711	1236	7	6	1	2019-09-11 19:50:56
1	6	712	1013	2	12	1	2019-09-11 19:50:56
1	6	713	264	4	13	1	2019-09-11 19:50:56
1	6	714	1520	8	14	1	2019-09-11 19:50:56
1	6	715	669	3	5	1	2019-09-11 19:50:56
1	6	716	1003	2	11	1	2019-09-11 19:50:56
1	6	717	2668	9	11	1	2019-09-11 19:50:56
1	6	718	611	7	6	1	2019-09-11 19:50:56
1	6	719	2599	6	14	1	2019-09-11 19:50:56
1	6	720	1886	9	9	1	2019-09-11 19:50:56
1	6	721	1254	2	12	1	2019-09-11 19:50:56
1	6	722	406	8	8	1	2019-09-11 19:50:56
1	6	723	2400	9	14	1	2019-09-11 19:50:56
1	6	724	1447	5	10	1	2019-09-11 19:50:56
1	6	725	776	4	15	1	2019-09-11 19:50:56
1	6	726	1297	7	7	1	2019-09-11 19:50:56
1	6	727	1099	6	15	1	2019-09-11 19:50:56
1	6	728	1809	5	7	1	2019-09-11 19:50:56
1	6	729	1677	2	13	1	2019-09-11 19:50:56
1	6	730	415	1	15	1	2019-09-11 19:50:56
1	6	731	2408	8	10	1	2019-09-11 19:50:56
1	6	732	844	7	12	1	2019-09-11 19:50:56
1	6	733	958	8	5	1	2019-09-11 19:50:56
1	6	734	2577	5	12	1	2019-09-11 19:50:56
1	6	735	777	3	15	1	2019-09-11 19:50:56
1	6	736	731	5	12	1	2019-09-11 19:50:56
1	6	737	668	6	6	1	2019-09-11 19:50:56
1	6	738	2217	10	5	1	2019-09-11 19:50:56
1	6	739	306	7	5	1	2019-09-11 19:50:56
1	6	740	210	6	12	1	2019-09-11 19:50:56
1	6	741	2522	6	9	1	2019-09-11 19:50:56
1	6	742	2112	7	9	1	2019-09-11 19:50:56
1	6	743	2439	8	9	1	2019-09-11 19:50:56
1	6	744	1400	2	6	1	2019-09-11 19:50:56
1	6	745	1424	1	7	1	2019-09-11 19:50:56
1	6	746	466	1	14	1	2019-09-11 19:50:56
1	6	747	991	6	14	1	2019-09-11 19:50:56
1	6	748	1785	6	12	1	2019-09-11 19:50:56
1	6	749	1081	9	15	1	2019-09-11 19:50:56
1	6	750	2170	9	11	1	2019-09-11 19:50:56
1	6	751	1850	6	5	1	2019-09-11 19:50:56
1	6	752	1048	4	5	1	2019-09-11 19:50:56
1	6	753	813	7	8	1	2019-09-11 19:50:56
1	6	754	1825	3	6	1	2019-09-11 19:50:56
1	6	755	2829	4	8	1	2019-09-11 19:50:56
1	6	756	1674	7	7	1	2019-09-11 19:50:56
1	6	757	1115	1	14	1	2019-09-11 19:50:56
1	6	758	2641	2	12	1	2019-09-11 19:50:56
1	6	759	964	7	7	1	2019-09-11 19:50:56
1	6	760	735	3	14	1	2019-09-11 19:50:56
1	6	761	919	6	14	1	2019-09-11 19:50:56
1	6	762	2342	8	11	1	2019-09-11 19:50:56
1	6	763	467	2	10	1	2019-09-11 19:50:56
1	6	764	647	10	7	1	2019-09-11 19:50:56
1	6	765	1260	4	11	1	2019-09-11 19:50:56
1	6	766	514	10	11	1	2019-09-11 19:50:56
1	6	767	39	4	14	1	2019-09-11 19:50:56
1	6	768	313	9	12	1	2019-09-11 19:50:56
1	6	769	1776	1	6	1	2019-09-11 19:50:56
1	6	770	2308	8	13	1	2019-09-11 19:50:56
1	6	771	1302	8	12	1	2019-09-11 19:50:56
1	6	772	1391	9	12	1	2019-09-11 19:50:56
1	6	773	199	1	7	1	2019-09-11 19:50:56
1	6	774	1709	4	8	1	2019-09-11 19:50:56
1	6	775	1458	7	15	1	2019-09-11 19:50:56
1	6	776	2241	1	9	1	2019-09-11 19:50:56
1	6	777	2622	6	11	1	2019-09-11 19:50:56
1	6	778	2282	4	8	1	2019-09-11 19:50:56
1	6	779	2748	6	9	1	2019-09-11 19:50:56
1	6	780	1159	7	12	1	2019-09-11 19:50:56
1	6	781	2057	3	6	1	2019-09-11 19:50:56
1	6	782	2234	10	9	1	2019-09-11 19:50:56
1	6	783	1355	2	9	1	2019-09-11 19:50:56
1	6	784	2173	3	6	1	2019-09-11 19:50:56
1	6	785	913	8	12	1	2019-09-11 19:50:56
1	6	786	1990	1	5	1	2019-09-11 19:50:56
1	6	787	1420	9	14	1	2019-09-11 19:50:56
1	6	788	1275	9	11	1	2019-09-11 19:50:56
1	6	789	2254	7	13	1	2019-09-11 19:50:56
1	6	790	1996	1	13	1	2019-09-11 19:50:56
1	6	791	1694	4	6	1	2019-09-11 19:50:56
1	6	792	464	7	13	1	2019-09-11 19:50:56
1	6	793	353	8	7	1	2019-09-11 19:50:56
1	6	794	2808	10	14	1	2019-09-11 19:50:56
1	6	795	1931	2	10	1	2019-09-11 19:50:56
1	6	796	111	10	13	1	2019-09-11 19:50:56
1	6	797	979	5	7	1	2019-09-11 19:50:56
1	6	798	1051	6	8	1	2019-09-11 19:50:56
1	6	799	2567	2	6	1	2019-09-11 19:50:56
1	6	800	2270	9	15	1	2019-09-11 19:50:56
1	6	801	1853	1	9	1	2019-09-11 19:50:56
1	6	802	639	5	7	1	2019-09-11 19:50:56
1	6	803	2183	1	11	1	2019-09-11 19:50:56
1	6	804	2781	8	11	1	2019-09-11 19:50:56
1	6	805	1835	9	10	1	2019-09-11 19:50:56
1	6	806	2844	8	8	1	2019-09-11 19:50:56
1	6	807	81	5	12	1	2019-09-11 19:50:56
1	6	808	1380	8	6	1	2019-09-11 19:50:56
1	6	809	2128	10	8	1	2019-09-11 19:50:56
1	6	810	1491	4	5	1	2019-09-11 19:50:56
1	6	811	740	7	7	1	2019-09-11 19:50:56
1	6	812	982	10	14	1	2019-09-11 19:50:56
1	6	813	2089	5	10	1	2019-09-11 19:50:56
1	6	814	493	6	10	1	2019-09-11 19:50:56
1	6	815	1837	4	12	1	2019-09-11 19:50:56
1	6	816	2560	4	12	1	2019-09-11 19:50:56
1	6	817	1351	4	11	1	2019-09-11 19:50:56
1	6	818	2248	5	11	1	2019-09-11 19:50:56
1	6	819	1481	5	14	1	2019-09-11 19:50:56
1	6	820	2604	5	12	1	2019-09-11 19:50:56
1	6	821	290	6	15	1	2019-09-11 19:50:56
1	6	822	291	8	5	1	2019-09-11 19:50:56
1	6	823	174	2	9	1	2019-09-11 19:50:56
1	6	824	2859	4	10	1	2019-09-11 19:50:56
1	6	825	2713	7	14	1	2019-09-11 19:50:56
1	6	826	1119	7	12	1	2019-09-11 19:50:56
1	6	827	312	10	7	1	2019-09-11 19:50:56
1	6	828	1606	5	13	1	2019-09-11 19:50:56
1	6	829	2633	9	14	1	2019-09-11 19:50:56
1	6	830	2327	9	14	1	2019-09-11 19:50:56
1	6	831	683	8	10	1	2019-09-11 19:50:56
1	6	832	394	8	10	1	2019-09-11 19:50:56
1	6	833	412	2	12	1	2019-09-11 19:50:56
1	6	834	2098	4	5	1	2019-09-11 19:50:56
1	6	835	2909	8	7	1	2019-09-11 19:50:56
1	6	836	2751	5	13	1	2019-09-11 19:50:56
1	6	837	2195	2	9	1	2019-09-11 19:50:56
1	6	838	2886	4	15	1	2019-09-11 19:50:56
1	6	839	2574	7	12	1	2019-09-11 19:50:56
1	6	840	1188	4	14	1	2019-09-11 19:50:56
1	6	841	2090	8	14	1	2019-09-11 19:50:56
1	6	842	2088	3	6	1	2019-09-11 19:50:56
1	6	843	1635	8	9	1	2019-09-11 19:50:56
1	6	844	516	4	14	1	2019-09-11 19:50:56
1	6	845	665	5	13	1	2019-09-11 19:50:56
1	6	846	2316	10	12	1	2019-09-11 19:50:56
1	6	847	1780	4	6	1	2019-09-11 19:50:56
1	6	848	269	4	10	1	2019-09-11 19:50:56
1	6	849	2607	7	13	1	2019-09-11 19:50:56
1	6	850	1686	10	14	1	2019-09-11 19:50:56
1	6	851	1608	1	7	1	2019-09-11 19:50:56
1	6	852	1951	5	12	1	2019-09-11 19:50:56
1	6	853	1087	7	6	1	2019-09-11 19:50:56
1	6	854	2918	5	14	1	2019-09-11 19:50:56
1	6	855	651	10	7	1	2019-09-11 19:50:56
1	6	856	2205	8	12	1	2019-09-11 19:50:56
1	6	857	1007	6	8	1	2019-09-11 19:50:56
1	6	858	2957	3	5	1	2019-09-11 19:50:56
1	6	859	1237	2	13	1	2019-09-11 19:50:56
1	6	860	1900	9	13	1	2019-09-11 19:50:56
1	6	861	1943	4	12	1	2019-09-11 19:50:56
1	6	862	884	1	15	1	2019-09-11 19:50:56
1	6	863	1749	6	9	1	2019-09-11 19:50:56
1	6	864	2167	1	8	1	2019-09-11 19:50:56
1	6	865	1529	4	9	1	2019-09-11 19:50:56
1	6	866	526	10	10	1	2019-09-11 19:50:56
1	6	867	1143	7	9	1	2019-09-11 19:50:56
1	6	868	405	8	12	1	2019-09-11 19:50:56
1	6	869	307	9	11	1	2019-09-11 19:50:56
1	6	870	1356	4	10	1	2019-09-11 19:50:56
1	6	871	819	6	10	1	2019-09-11 19:50:56
1	6	872	2166	7	13	1	2019-09-11 19:50:56
1	6	873	1801	1	6	1	2019-09-11 19:50:56
1	6	874	192	1	9	1	2019-09-11 19:50:56
1	6	875	2044	10	12	1	2019-09-11 19:50:56
1	6	876	634	6	7	1	2019-09-11 19:50:56
1	6	877	2895	1	13	1	2019-09-11 19:50:56
1	6	878	2828	3	10	1	2019-09-11 19:50:56
1	6	879	1572	10	15	1	2019-09-11 19:50:56
1	6	880	2986	2	5	1	2019-09-11 19:50:56
1	6	881	2058	5	5	1	2019-09-11 19:50:56
1	6	882	2380	2	14	1	2019-09-11 19:50:56
1	6	883	1724	3	9	1	2019-09-11 19:50:56
1	6	884	2879	3	7	1	2019-09-11 19:50:56
1	6	885	1806	7	10	1	2019-09-11 19:50:56
1	6	886	614	2	12	1	2019-09-11 19:50:56
1	6	887	2564	9	9	1	2019-09-11 19:50:56
1	6	888	2988	4	7	1	2019-09-11 19:50:56
1	6	889	2666	3	8	1	2019-09-11 19:50:56
1	6	890	912	7	14	1	2019-09-11 19:50:56
1	6	891	2269	8	9	1	2019-09-11 19:50:56
1	6	892	1736	9	5	1	2019-09-11 19:50:56
1	6	893	1259	1	9	1	2019-09-11 19:50:56
1	6	894	696	3	5	1	2019-09-11 19:50:56
1	6	895	2795	9	7	1	2019-09-11 19:50:56
1	6	896	2726	6	5	1	2019-09-11 19:50:56
1	6	897	2136	1	15	1	2019-09-11 19:50:56
1	6	898	553	10	13	1	2019-09-11 19:50:56
1	6	899	459	7	8	1	2019-09-11 19:50:56
1	6	900	172	3	15	1	2019-09-11 19:50:56
1	6	901	2375	6	15	1	2019-09-11 19:50:56
1	6	902	2476	4	5	1	2019-09-11 19:50:56
1	6	903	980	1	15	1	2019-09-11 19:50:56
1	6	904	2685	7	14	1	2019-09-11 19:50:56
1	6	905	2532	5	6	1	2019-09-11 19:50:56
1	6	906	1238	2	7	1	2019-09-11 19:50:56
1	6	907	852	9	7	1	2019-09-11 19:50:56
1	6	908	2206	4	11	1	2019-09-11 19:50:56
1	6	909	588	6	14	1	2019-09-11 19:50:56
1	6	910	1642	10	7	1	2019-09-11 19:50:56
1	6	911	1446	6	5	1	2019-09-11 19:50:56
1	6	912	2313	10	12	1	2019-09-11 19:50:56
1	6	913	2695	2	11	1	2019-09-11 19:50:56
1	6	914	1766	6	8	1	2019-09-11 19:50:56
1	6	915	1576	10	8	1	2019-09-11 19:50:56
1	6	916	206	1	12	1	2019-09-11 19:50:56
1	6	917	185	7	11	1	2019-09-11 19:50:56
1	6	918	2011	5	13	1	2019-09-11 19:50:56
1	6	919	2344	2	6	1	2019-09-11 19:50:56
1	6	920	2025	9	11	1	2019-09-11 19:50:56
1	6	921	709	1	11	1	2019-09-11 19:50:56
1	6	922	987	2	14	1	2019-09-11 19:50:56
1	6	923	1957	8	11	1	2019-09-11 19:50:56
1	6	924	221	1	15	1	2019-09-11 19:50:56
1	6	925	1733	1	15	1	2019-09-11 19:50:56
1	6	926	1477	9	6	1	2019-09-11 19:50:56
1	6	927	1439	2	7	1	2019-09-11 19:50:56
